"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/price/commerce_price.install:17","Commerce Price requires the commerceguys/intl library.","","","False","","",""
"modules/product/commerce_product.info.yml:0","Commerce Product","","","False","","",""
"modules/promotion/commerce_promotion.info.yml:0","Commerce Promotion","","","False","","",""
"modules/store/commerce_store.info.yml:0","Commerce Store","","","False","","",""
"modules/tax/commerce_tax.info.yml:0","Commerce Tax","","","False","","",""
"commerce.install:17","Commerce requires the BC Math PHP extension.","","","False","","",""
"modules/order/config/schema/commerce_order.schema.yml:0","Commerce settings","","","False","","",""
"modules/promotion/src/Form/PromotionForm.php:90","Compatibility","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:802","Compatibility with other promotions","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutFlow/CheckoutFlowBase.php:220","Complete","","","False","","",""
"modules/checkout/commerce_checkout.permissions.yml:0","Complete a purchase through the checkout form.","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutFlow/CheckoutFlowBase.php:221","Complete checkout","","","False","","",""
"modules/payment/src/Entity/Payment.php:456","Completed","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/CompletionMessage.php:10","Completion message","","","False","","",""
"src/Plugin/Field/FieldType/PluginItemDeriver.php:55","Condition","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:739","Condition operator","","","False","","",""
"src/Plugin/Field/FieldWidget/ConditionsWidget.php:14","Conditions","","","False","","",""
"config/schema/commerce.schema.yml:0","Conditions widget settings","","","False","","",""
"commerce.routing.yml:0","Configuration","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Configuration for the Publish product action","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Configuration for the Unpublish product action","","","False","","",""
"modules/payment/commerce_payment.links.menu.yml:0","Configure the gateways you take payment through.","","","False","","",""
"modules/checkout/commerce_checkout.links.menu.yml:0","Configure your checkout forms.","","","False","","",""
"commerce.links.menu.yml:0","Configure your store settings and structure.","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/ContactInformation.php:99","Confirm email","","","False","","",""
"modules/tax/src/Plugin/Commerce/TaxType/Custom.php:347","Consumption tax","","","False","","",""
"modules/order/src/Form/OrderForm.php:131","Contact email","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/ContactInformation.php:7","Contact information","","","False","","",""
"src/Plugin/Commerce/InlineForm/ContentEntity.php:10","Content entity","","","False","","",""
"modules/payment/src/Form/PaymentMethodAddForm.php:130","Continue","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/Login.php:244","Continue as Guest","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutFlow/MultistepDefault.php:35","Continue to review","","","False","","",""
"modules/product/src/Form/ProductAttributeForm.php:82","Controls how the attribute is displayed on the add to cart form.","","","False","","",""
"modules/tax/src/Plugin/Field/FieldType/TaxNumberItem.php:108","Countries","","","False","","",""
"src/Cache/Context/CountryCacheContext.php:37","Country","","","False","","",""
"modules/promotion/src/Entity/Coupon.php:11","Coupon","","","False","","",""
"modules/promotion/src/Plugin/Commerce/InlineForm/CouponRedemption.php:104","Coupon code","","","False","","",""
"modules/promotion/src/Plugin/Validation/Constraint/CouponCodeConstraint.php:7","Coupon code","","","False","Validation","",""
"modules/promotion/src/Form/CouponGenerateForm.php:91","Coupon code pattern","","","False","","",""
"modules/promotion/src/Plugin/Commerce/InlineForm/CouponRedemption.php:12","Coupon redemption","","","False","","",""
"modules/promotion/src/Plugin/Validation/Constraint/CouponValidConstraint.php:7","Coupon valid reference","","","False","Validation","",""
"modules/promotion/src/Entity/Promotion.php:754","Coupons","","","False","","",""
"modules/promotion/src/Entity/Promotion.php:755","Coupons which allow promotion to be redeemed.","","","False","","",""
"modules/promotion/commerce_promotion.module:137","Coupons which have been applied to order.","","","False","","",""
"modules/order/src/Form/OrderAddForm.php:111","Create","","","False","","",""
"modules/order/commerce_order.routing.yml:0","Create a new order","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/CompletionRegister.php:196","Create account","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutPane/Login.php:292","Create account and continue","","","False","","",""
"modules/checkout/templates/commerce-checkout-completion-register.html.twig:14","Create your account","","","False","","",""
"modules/product/src/Entity/ProductVariation.php:533","Created","","","False","","",""
