"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_post/src/Plugin/Block/PostProfileBlock.php:11","Post on profile of others block","Block: Auf dem Profil anderer einen Beitrag schreiben","",FALSE,"","",""
"modules/social_features/social_album/social_album.module:416","Post operations links","","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/src/Plugin/Block/PostPhotoBlock.php:11","Post photo block","","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/src/Plugin/Block/PostPhotoGroupBlock.php:11","Post photo on group block","","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/src/Plugin/Block/PostPhotoProfileBlock.php:11","Post photo on profile of others block","","",FALSE,"","",""
"modules/social_features/social_post/src/Entity/PostType.php:7","Post type","Beitrags-Typ","",FALSE,"","",""
"modules/social_features/social_post/config/schema/post_type.schema.yml:0","Post type config","","",FALSE,"","",""
"modules/social_features/social_post/social_post.links.menu.yml:0","Post types","Beitragstypen","",FALSE,"","",""
"modules/social_features/social_post/social_post.module:164;166","Post visibility access","Lesezugriff für Beitrag","",FALSE,"","",""
"modules/social_features/social_user_export/src/Plugin/UserExportPlugin/UserAddressPostalCode.php:23;8","Postal code","Postleitzahl","",FALSE,"","",""
"modules/social_features/social_post/social_post.links.menu.yml:0","Posts","Beiträge","",FALSE,"","",""
"modules/social_features/social_user_export/src/Plugin/UserExportPlugin/UserAnalyticsPostsCreated.php:23;8","Posts created","Erstellte Beiträge","",FALSE,"","",""
"modules/social_features/social_footer/config/optional/block.block.socialblue_footer_powered.yml:0","Powered by","","",FALSE,"","",""
"modules/social_features/social_footer/config/schema/social_footer.schema.yml:0","Powered by block","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/FeatureMachineName.php:8","Preferred Feature","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/PreferredFeatures.php:10;10","Preferred Features","","",FALSE,"","",""
"modules/custom/mentions/src/Form/MentionsTypeForm.php:151","Prefix","Präfix","",FALSE,"","",""
"modules/social_features/social_group/config/schema/social_group.schema.yml:0","Preliminary configuration array","","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:1839","Preparing to delete the group and all it's topic's, event's and post's...","Vorbereitung, um die Gruppe und all ihre Inhalte, Veranstaltungen und Beiträge zu löschen.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/src/Form/EnrollInviteEmailForm.php:250","Preparing to send invites...","Vorbereitung zum Versenden von Einladungen ...","",FALSE,"","",""
"modules/custom/ginvite/src/Plugin/Validation/Constraint/PreventDuplicatedConstraint.php:7","Prevent duplicated invitations from being created","Verhindern, dass doppelte Einladungen erstellt werden","",FALSE,"Validation","",""
"modules/social_features/social_post/src/Controller/PostCommentController.php:21","Preview","Vorschau","",FALSE,"","",""
"modules/social_features/social_activity/social_activity.tokens.inc:26","Preview of the related entity.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Form/SocialEventManagersAddEnrolleeForm.php:248","Preview your email","Vorschau der automatisch generierten E-Mail","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/src/Form/SocialBulkGroupInvitation.php:261","Preview your email invite","Vorschau der automatisch generierten E-Mail Einladung","",FALSE,"","",""
"modules/social_features/social_activity/social_activity.tokens.inc:25","Preview.","Vorschau.","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/field.field.paragraph.block.field_block_reference.yml:0","Primary","","",FALSE,"","",""
"modules/social_features/social_core/config/optional/block.block.socialblue_local_actions.yml:0","Primary admin actions","","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/field.storage.paragraph.field_button_style.yml:0","Primary style","","",FALSE,"","",""
"modules/social_features/social_core/config/optional/block.block.seven_primary_local_tasks.yml:0","Primary tabs","Primäre Registerkarten","",FALSE,"","",""
"modules/social_features/social_profile/src/Form/SocialProfileSettingsForm.php:83","Privacy settings","Datenschutzeinstellungen","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.links.menu.yml:0","Privacy settings for Social Profile module.","","",FALSE,"","",""
"modules/custom/activity_logger/activity_logger.tokens.inc:40","Private Message Thread url","","",FALSE,"","",""
"modules/social_features/social_private_message/config/optional/block.block.socialblue_pm_add_block.yml:0","Private Message add block","","",FALSE,"","",""
"modules/custom/social_file_private/social_file_private.install:31","Private file system path is set","","",FALSE,"","",""
"modules/custom/social_file_private/social_file_private.install:23","Private file system path not set","","",FALSE,"","",""
"modules/custom/social_file_private/social_file_private.install:61","Private file system path not set for some fields","","",FALSE,"","",""
"modules/social_features/social_private_message/src/Plugin/ActivityContext/PrivateMessageActivityContext.php:16","Private message activity context","","",FALSE,"","",""
"modules/custom/gvbo/gvbo.views.inc:14","Process Group Content returned by the view with Views Bulk Operations' actions.","","",FALSE,"","",""
"modules/custom/activity_creator/src/Plugin/QueueWorker/ActivityWorkerActivities.php:9","Process activity activities.","Prozessaktivitäten.","",FALSE,"","",""
"modules/custom/activity_creator/src/Plugin/QueueWorker/ActivityWorkerLogger.php:5","Process activity loggers.","","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_email/src/Plugin/QueueWorker/ActivityDigestWorker.php:18","Process activity_digest_worker queue.","","",FALSE,"","",""
"modules/custom/activity_logger/src/Plugin/QueueWorker/MessageQueueCreator.php:11","Process activity_logger_message queue.","","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_email/src/Plugin/AdvancedQueue/JobType/ActivitySendEmailJobType.php:23","Process activity_send_email queue","","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_email/src/Plugin/QueueWorker/ActivitySendEmailWorker.php:21","Process activity_send_email queue.","Bearbeiten Sie die ""activity_send_email"" Warteschlange.","",FALSE,"","",""
"modules/social_features/social_group/social_group.views.inc:31","Process enrollments returned by the view with Views Bulk Operations actions.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/social_event_managers.module:50","Process enrollments returned by the view with Views Bulk Operations' actions.","","",FALSE,"","",""
"modules/social_features/social_group/config/schema/social_group.schema.yml:0","Process selected entities in a batch operation","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/src/Form/SocialBulkGroupInvitation.php:371","Processed @current out of @total.","","",FALSE,"","",""
"modules/social_features/social_post/social_post.admin.inc:42","Processing","Verarbeitung läuft …","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Profile","Profil","",FALSE,"","",""
"modules/custom/activity_basics/src/Plugin/ActivityContext/ProfileActivityContext.php:9","Profile activity context","Kontext der Profilaktivität","",FALSE,"","",""
"modules/social_features/social_profile/config/schema/social_profile.schema.yml:0","Profile entity sortable","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/social_profile_fields.links.task.yml:0","Profile fields settings","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/social_profile_fields.links.menu.yml:0","Profile fields settings for Social Profile module.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/social_profile_privacy.module:49","Profile fields visibility","","",FALSE,"","",""
"modules/social_features/social_profile/config/optional/block.block.socialblue_profile_hero_block.yml:0","Profile hero block","","",FALSE,"","",""
"modules/social_features/social_profile/config/install/field.field.profile.profile.field_profile_image.yml:0","Profile image","Profilbild","",FALSE,"","",""
"modules/social_features/social_core/config/install/crop.type.profile_large.yml:0","Profile large","Profil gross","",FALSE,"","",""
"modules/social_features/social_core/config/install/crop.type.profile_medium.yml:0","Profile medium","Profil mittel","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.install:486","Profile name","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/Block/AccountHeaderBlock.php:180","Profile of @account","Profil von @account","",FALSE,"","",""
"modules/social_features/social_profile/src/EventSubscriber/ProfileLabelSubscriber.php:41","Profile of @name","Profil von @name","",FALSE,"","",""
"modules/social_features/social_post/config/install/core.entity_form_mode.post.profile.yml:0","Profile of others","Profil von anderen","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_organization_tag/config/install/taxonomy.vocabulary.profile_organization_tag.yml:0","Profile organization tag","Profil Organisations-Tag","",FALSE,"","",""
"modules/custom/social_tour/config/install/tour.tour.social_profile.yml:0","Profile page stream functionality.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/social_profile_privacy.install:172","Profile privacy data has been processed for the following users: @list","","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.links.menu.yml:0","Profile settings","","",FALSE,"","",""
"modules/social_features/social_core/config/install/crop.type.profile_small.yml:0","Profile small","Profil klein","",FALSE,"","",""
"modules/social_features/social_profile/config/optional/block.block.socialblue_profile_statistic_block.yml:0","Profile statistic block","","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_users.yml:0","Profile tag","Profil-Tag","",FALSE,"","",""
"modules/social_features/social_topic/config/install/core.base_field_override.node.topic.promote.yml:0","Promoted to front page","","",FALSE,"","",""
"modules/social_features/social_search/social_search.info.yml:0","Provide Search API configuration and Search Views.","Bereitstellung der Such-API-Konfiguration und von Suchansichten.","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.views.inc:16","Provide a correct sort alias","","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.views.inc:17","Provide a link to close the report","","",FALSE,"","",""
"modules/social_features/social_page/social_page.info.yml:0","Provide basic pages content type for your static content, such as an About us page.","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_tag/social_follow_tag.info.yml:0","Provide follow functionality for the social_tagging vocabulary and create activities related to followed tag.","","",FALSE,"","",""
"modules/social_features/social_mentions/social_mentions.info.yml:0","Provide mentions feature for Open Social.","","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/paragraphs.paragraphs_type.introduction.yml:0","Provide textual block with some link.","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/modules/social_follow_landing_page/social_follow_landing_page.info.yml:0","Provide the possibility to add the Follow tag block on the landing pages.","","",FALSE,"","",""
"modules/social_features/social_content_block/modules/social_content_block_landing_page/social_content_block_landing_page.info.yml:0","Provides ""Custom content list block"" paragraphs type for landing pages.","","",FALSE,"","",""
"modules/social_features/social_featured_content/social_featured_content.info.yml:0","Provides ""Featured Content"" paragraphs type for landing pages.","","",FALSE,"","",""
"modules/social_features/social_follow_content/social_follow_content.info.yml:0","Provides ""Follow Content"" flag type and related functionality.","","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/social_follow_taxonomy.info.yml:0","Provides ""Follow Term"" flag type and related functionality.","","",FALSE,"","",""
"modules/social_features/social_album/social_album.info.yml:0","Provides Album content type and related configuration.","","",FALSE,"","",""
"modules/social_features/social_event/social_event.info.yml:0","Provides Event content type and related configuration.","Stellt den Veranstaltungs-Inhaltstyp und die zugehörige Konfiguration bereit.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/social_group_invite.info.yml:0","Provides Group Invite member feature.","Mit dieser Funktion können Gruppenmitglieder eingeladen werden.","",FALSE,"","",""
"modules/social_features/social_group/social_group.info.yml:0","Provides Group feature.","","",FALSE,"","",""
"modules/social_features/social_like/social_like.info.yml:0","Provides Like voting functionality for Open Social.","","",FALSE,"","",""
"modules/social_features/social_post/social_post.info.yml:0","Provides Post functionality for Open Social.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_organization_tag/social_profile_organization_tag.info.yml:0","Provides Profile Organization Tag field and vocabulary","","",FALSE,"","",""
"modules/social_features/social_topic/social_topic.info.yml:0","Provides Topic content type and related configuration.","Stellt den Inhaltstyp ""Inhalt"" und die zugehörige Konfiguration bereit.","",FALSE,"","",""
"modules/social_features/social_user/social_user.info.yml:0","Provides User related configuration.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_secret/modules/social_secret_group_featured/social_secret_group_featured.info.yml:0","Provides a Secret Group featured view mode for use on landing pages.","","",FALSE,"","",""
"modules/social_features/social_book/modules/social_book_featured/social_book_featured.info.yml:0","Provides a book featured view mode for use on landing pages.","","",FALSE,"","",""
"modules/social_features/social_content_block/modules/social_book_content_block/social_book_content_block.info.yml:0","Provides a content block for books.","","",FALSE,"","",""
"modules/social_features/social_content_block/modules/social_event_content_block/social_event_content_block.info.yml:0","Provides a content block for events.","","",FALSE,"","",""
"modules/social_features/social_content_block/modules/social_group_content_block/social_group_content_block.info.yml:0","Provides a content block for groups.","","",FALSE,"","",""
"modules/social_features/social_content_block/modules/social_page_content_block/social_page_content_block.info.yml:0","Provides a content block for pages.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/social_group_flexible_group.info.yml:0","Provides a flexible Group feature allowing members to configure the group to their liking.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/modules/social_flexible_group_featured/social_flexible_group_featured.info.yml:0","Provides a flexible Group featured view mode for use on landing pages.","","",FALSE,"","",""
"modules/social_features/social_featured_items/social_featured_items.info.yml:0","Provides a shared paragraphs type for landing pages and dashboards.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_an_enroll/social_event_an_enroll.info.yml:0","Provides ability to enroll to an event without having to create an account.","Gibt die Möglichkeit sich zu einer Veranstaltung anzumelden ohne einen Account zu erstellen.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/social_event_invite.info.yml:0","Provides ability to invite enroll to an event.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/social_profile_privacy.info.yml:0","Provides ability to set visibility of profile fields","","",FALSE,"","",""
"modules/social_features/social_comment_upload/social_comment_upload.info.yml:0","Provides ability to upload files in comments","Bietet die Möglichkeit, Dateien in Kommentaren hochzuladen","",FALSE,"","",""
"modules/social_features/social_activity/social_activity.info.yml:0","Provides activity stream for Open Social.","","",FALSE,"","",""
"modules/custom/alternative_frontpage/alternative_frontpage.info.yml:0","Provides an alternative frontpage option for authenticated users via redirect.","Bietet eine alternative Startseiten-Option für authentifizierte Benutzer über eine Umleitung.","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/social_post_photo.info.yml:0","Provides an new post type bundle.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_type/social_event_type.info.yml:0","Provides and event types taxonomy for the event content type.","","",FALSE,"","",""
"modules/social_features/social_footer/social_footer.info.yml:0","Provides block based on the ""Powered by Drupal"" block from Drupal core.","","",FALSE,"","",""
"modules/social_features/social_book/social_book.info.yml:0","Provides book feature.","Stellt eine Buch-Funktion bereit.","",FALSE,"","",""
"modules/social_features/social_core/social_core.info.yml:0","Provides core components required by other features.","Enthält Core-Komponenten, die für andere Features erforderlich sind.","",FALSE,"","",""
"modules/social_features/social_node/social_node.info.yml:0","Provides core functionality around Nodes.","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/MediaBridge.php:14","Provides data about image fields and media sources.","","",FALSE,"","",""
"modules/social_features/social_comment/social_comment.info.yml:0","Provides default comment type and related configuration","","",FALSE,"","",""
"modules/custom/social_demo/social_demo.info.yml:0","Provides demo content.","Stellt Demo-Inhalte bereit.","",FALSE,"","",""
"modules/social_features/social_activity/modules/social_activity_filter/social_activity_filter.info.yml:0","Provides filters for activity streams used for example on landing pages, it allows you to filter by taxonomy terms.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/social_profile_fields.info.yml:0","Provides hiding fields on a per profile_type basis","","",FALSE,"","",""
"modules/social_features/social_landing_page/social_landing_page.info.yml:0","Provides landing page content type for dynamic content, such as a home page.","Stellt einen Kampagnenseiten-Inhaltstyp für dynamische 
Inhalte bereit, z. B. für eine Startseite.","",FALSE,"","",""
"modules/social_features/social_album/social_album.module:417","Provides links to perform post operations.","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_manager_notes/social_profile_manager_notes.info.yml:0","Provides profile notes that can created by Managers","","",FALSE,"","",""
"modules/social_features/social_sharing/social_sharing.info.yml:0","Provides sharing of content to social media.","Bietet die Option, Inhalte in soziale Medien zu teilen.","",FALSE,"","",""
"modules/social_features/social_editor/social_editor.info.yml:0","Provides site editor components.","","",FALSE,"","",""
"modules/custom/social_react/social_react.info.yml:0","Provides the React library for use by other modules. This module should not be enabled on its own.
Other modules that require React should not load React themselves but instead depend on this module. The libraries in those modules should depend on the React library contained in this module to ensure React is properly loaded.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_addtocal/social_event_addtocal.info.yml:0","Provides the ability to add Open Social events to the third party calendars","Ermöglicht es Greenwire Veranstaltungen zu einem Drittanbieter-Kalender hinzuzufügen","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.info.yml:0","Provides the ability to report inappropriate content.","Ermöglicht es unangemessene Inhalte zu melden.","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_album/social_post_album.info.yml:0","Provides the ability to use the Album feature in a post.","","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.info.yml:0","Provides user profiles.","Stellt Benutzerprofile bereit.","",FALSE,"","",""
"modules/social_features/social_post/config/install/field.storage.post.field_visibility.yml:0","Public","Öffentlich","",FALSE,"","",""
"modules/custom/entity_access_by_field/src/Form/EntityVisibilityForm.php:50","Public - visible to everyone including people who are not a member","Öffentlich - sichtbar für jede:n inklusive nicht-Mitgliedern","",FALSE,"","",""
"modules/social_features/social_group/config/install/group.type.public_group.yml:0","Public group","Öffentliche Gruppe","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/group.content_type.public_group-group_invitation.yml:0","Public group: Group Invitation","Öffentliche Gruppe: Einladung zur Gruppe","",FALSE,"","",""
"modules/social_features/social_group/config/install/group.content_type.public_group-group_membership.yml:0","Public group: Group membership","Öffentliche Gruppe: Gruppenmitgliedschaft","",FALSE,"","",""
"modules/social_features/social_album/config/install/group.content_type.public_group-group_node-album.yml:0","Public group: Group node (Album)","","",FALSE,"","",""
"modules/social_features/social_event/config/install/views.view.events.yml:0;0;0","Publish status","Veröffentlichungsstatus","",FALSE,"","",""
"modules/social_features/social_comment/src/Form/SocialCommentAdminOverview.php:132","Publish the selected comments","Ausgewählte Kommentare veröffentlichen","",FALSE,"","",""
"config/install/views.view.content.yml:0;0","Published","Veröffentlicht","",FALSE,"","",""
"modules/social_features/social_group/config/install/views.view.group_topics.yml:0","Published status","Veröffentlichungsstatus","",FALSE,"","",""
"modules/social_features/social_event/src/Entity/EventEnrollment.php:244","Publishing status","Veröffentlichungsstatus","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_push_notification/activity_send_push_notification.module:46","Push notifications","Push Mitteilungen","",FALSE,"","",""
"modules/social_features/social_event/src/Plugin/GraphQL/DataProducer/QueryEvent.php:10","Query a list of events","","",FALSE,"","",""
"modules/social_features/social_topic/src/Plugin/GraphQL/DataProducer/QueryTopicByType.php:10","Query a list of topics","","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/GraphQL/DataProducer/QueryUser.php:18","Query a list of users","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionPageInfo.php:9","QueryConnection","","",FALSE,"","",""
"modules/custom/social_queue_storage/social_queue_storage.links.menu.yml:0","Queue List","","",FALSE,"","",""
"modules/custom/social_queue_storage/src/Plugin/ActivityEntityCondition/QueueStorageEntitySendActivityCondition.php:7","Queue Store Entity has is finished status.","","",FALSE,"","",""
"modules/custom/social_queue_storage/src/Entity/QueueStorageEntity.php:12","Queue storage entity","","",FALSE,"","",""
"modules/custom/social_queue_storage/src/Entity/QueueStorageEntityType.php:7","Queue storage entity type","","",FALSE,"","",""
"modules/custom/social_queue_storage/config/schema/queue_storage_entity_type.schema.yml:0","Queue storage entity type config","","",FALSE,"","",""
"modules/custom/social_queue_storage/social_queue_storage.links.menu.yml:0","Queue storage types","","",FALSE,"","",""
"social.profile:214","Re-indexed search to include demo content.","","",FALSE,"","",""
"modules/social_features/social_featured_content/templates/profile--featured.html.twig:56","Read more","Weiterlesen","",FALSE,"","",""
"modules/social_features/social_follow_taxonomy/social_follow_taxonomy.tokens.inc:209","Read more about it","Mehr darüber lesen","",FALSE,"","",""
"modules/social_features/social_activity/templates/message-node-teaser.html.twig:5","Read more about this","Erfahre mehr über diese/n","",FALSE,"","",""
"modules/social_features/social_core/config/install/field.field.block_content.basic.field_basic_link.yml:0","Read more link","","",FALSE,"","",""
"modules/social_features/social_core/social_core.module:286","Read more<span class=""visually-hidden""> about @title</span>","Weiterlesen<span class=""visually-hidden""> über @title</span>","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Reason","Grund","",FALSE,"","",""
"modules/social_features/social_content_report/config/schema/social_content_report.schema.yml:0","Reason term for which an additional textfield is displayed.","Grundbegriff, für den ein zusätzliches Textfeld angezeigt wird.","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:2156","Reassign your groups to the super administrator.","Weise deine Gruppen wieder dem Super-Admin zu.","",FALSE,"","",""
"modules/social_features/social_topic/config/install/views.view.topics.yml:0;0","Recently created topics","Kürzlich erstellte Inhalte","",FALSE,"","",""
"modules/social_features/social_group/config/install/views.view.groups.yml:0","Recently joined groups","Kürzlich beigetretene Gruppen","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/config/install/views.view.event_manage_enrollment_invites.yml:0","Recipient","Empfänger:in","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/config/install/field.field.post.photo.field_recipient_group.yml:0","Recipient (group)","Empfänger:in (Gruppe)","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_photo/config/install/field.field.post.photo.field_recipient_user.yml:0","Recipient (user)","Empfänger:in (Nutzer:in)","",FALSE,"","",""
"modules/custom/activity_logger/activity_logger.tokens.inc:45","Recipient user","","",FALSE,"","",""
"modules/custom/activity_creator/activity_creator.tokens.inc:22","Recipient user entity display name","","",FALSE,"","",""
"modules/custom/activity_logger/activity_logger.tokens.inc:51","Recipient user url","URL des Empfänger (Benutzer)","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/views.view.social_group_invitations.yml:0","Recipients","Empfänger:innen","",FALSE,"","",""
"modules/custom/mentions/mentions.info.yml:0","Record, render and react to specified patterns within content.","","",FALSE,"","",""
"modules/custom/activity_viewer/src/Plugin/Field/FieldFormatter/ActivityEntityReferenceFormatter.php:35","Recursive rendering detected when rendering entity @entity_type @entity_id. Aborting rendering.","Es wurde eine rekursive Darstellung bei der Ausgabe der Entität @entity_type @entity_id festgestellt. die Ausgabe wird abgebrochen.","",FALSE,"","",""
"modules/social_features/social_post/social_post.module:77","Redir","","",FALSE,"","",""
"modules/social_features/social_comment/config/schema/social_comment.schema.yml:0","Redirect a comment view to its parent entity","","",FALSE,"","",""
"modules/custom/social_magic_login/social_magic_login.info.yml:0","Redirect users to a destination while using a magic login link.","","",FALSE,"","",""
"modules/social_features/social_event/config/schema/social_event.schema.yml:0","Reduce","","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/field.field.paragraph.section.field_section_paragraph.yml:0","Reference","Verweis","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/paragraphs.paragraphs_type.block.yml:0","Reference some block","","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_usage/config/schema/social_lets_connect_usage.schema.yml:0","Refresh interval in seconds","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/social_event_invite.tokens.inc:22","Register Link","Registrierungslink","",FALSE,"","",""
"modules/social_features/social_user/social_user.module:595","Registered users are verified immediately","","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_users.yml:0","Registration Date","Registrierungsdatum","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Registration date","Registrierungsdatum","",FALSE,"","",""
"modules/custom/grequest/config/optional/views.view.group_pending_members.yml:0;0","Reject Membership","Mitgliedschaft ablehnen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/Controller/GroupRequestController.php:98","Reject membership request for the group @group_title","Mitgliedschaft für die Gruppe @group_title ablehnen","",FALSE,"","",""
"modules/social_features/social_follow_content/config/install/field.field.message.create_comment_following_node.field_message_related_object.yml:0","Related object","Zugehöriges Objekt","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_content.yml:0","Relevance","Relevanz","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_content.yml:0","Relevance (ascending)|Least relevant first
Relevance (descending)|Most relevant first
Created date (ascending)|Least recent first
Created date (descending)|Most recent first
Title (ascending)|A - Z
Title (descending)|Z - A","Relevanz (aufsteigend)|Geringste Relevanz zuerst
Relevanz (absteigend)|Höchste Relevanz zuerst
Erstelldatum (aufsteigend)|Älteste zuerst
Erstelldatum (absteigend)|Neueste zuerst
Titel (aufsteigend)|A - Z
Titel (absteigend)|Z - A","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_manager_notes/config/install/field.field.comment.comment_profile.field_comment_body.yml:0","Remark","","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:769;2318","Remove","Entferne","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:765","Remove %name from %group","'%name von %group entfernen'","",FALSE,"","",""
"modules/social_features/social_swiftmail/src/Form/SocialSwiftmailSettingsForm.php:176","Remove Open Social Branding","Open-Social-Branding entfernen","",FALSE,"","",""
"modules/social_features/social_group/src/Controller/SocialGroupController.php:157","Remove a member","Mitglied entfernen","",FALSE,"","",""
"modules/social_features/social_user/src/Plugin/Action/SocialRemoveRoleUser.php:14","Remove a role from the selected users","","",FALSE,"","",""
"modules/social_features/social_post/modules/social_post_album/templates/image-widget--album.html.twig:49","Remove image","Bild entfernen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/views.view.social_group_invitations.yml:0","Remove invitation","Einladung zurückziehen","",FALSE,"","",""
"modules/social_features/social_group/src/Controller/SocialGroupController.php:153","Remove invitee from group: @group_name","Eingeladene Person aus der Gruppe: @group_name entfernen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/views.view.social_group_invitations.yml:0","Remove member link","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/GroupContentEntityDeleteAction.php:24","Remove members from a group","Mitglieder aus einer Gruppe entfernen","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/flag.flag.report_post.yml:0;0","Remove report","Bericht entfernen","",FALSE,"","",""
"modules/social_features/social_post/social_post.post_update.php:33","Removing @count orphaned posts for deleted users","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Field/FieldRenderer.php:13","Render Field","","",FALSE,"","",""
"modules/custom/mentions/config/schema/mentions.schema.yml:0","Render as link","Als Link rendern","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Field/FieldRenderer.php:13","Renders a field.","","",FALSE,"","",""
"modules/social_features/social_comment/social_comment.module:153","Replies for comments on posts are not allowed","Antworten auf Kommentare zu Beiträgen sind nicht zulässig","",FALSE,"","",""
"modules/social_features/social_comment/social_comment.module:156","Replies to comments deeper than 1 is not allowed","Antworten auf Kommentare tiefer als 1 sind nicht erlaubt","",FALSE,"","",""
"modules/social_features/social_mentions/social_mentions.module:133","Reply","Antworten","",FALSE,"","",""
"modules/custom/activity_basics/src/Plugin/ActivityEntityCondition/CommentReplyActivityEntityCondition.php:7","Reply comment","Antwort Kommentar","",FALSE,"","",""
"modules/social_features/social_comment/src/SocialCommentBreadcrumbBuilder.php:63","Reply to Comment","Auf einen Kommentar antworten","",FALSE,"","",""
"modules/social_features/social_private_message/social_private_message.permissions.yml:0","Reply to private messages","Auf Private Nachrichten antworten","",FALSE,"","",""
"modules/social_features/social_mentions/social_mentions.tokens.inc:237","Reply to this comment","Auf diesen Kommentar antworten","",FALSE,"","",""
