"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"pathauto.tokens.inc:18","The array values each cleaned by Pathauto and then joined with the slash into a string that resembles an URL.","Die Array-Werte werden jeweils durch Pathauto bereinigt und dann mit einem Schrägstrich verbunden in eine Zeichenkette umgewandelt, die einer URL ähnelt.","","False","","",""
"src/PathautoGenerator.php:255","The automatically generated alias %original_alias conflicted with an existing alias. Alias changed to %alias.","Der automatisch erzeugte Alias  %original_alias kollidiert mit einem bestehenden, der Alias wurde geändert auf  %alias.","","False","","",""
"src/Plugin/migrate/source/PathautoPattern.php:77","The name of the pattern's variable.","","","False","","",""
"src/Plugin/migrate/source/PathautoPattern.php:78","The value of the pattern's variable.","","","False","","",""
"pathauto.module:67","This page provides a list of all patterns on the site and allows you to edit and reorder them.","Diese Seite zeigt eine Liste aller Muster der Website und ermöglicht, diese zu bearbeiten und umzusortieren.","","False","","",""
"src/AliasCleaner.php:315","Tilde","Tilde","","False","","",""
"config/schema/pathauto.schema.yml:0","Tokens that are safe to use and do not need to be cleaned.","Token, deren Verwendung sicher ist und für die keine Bereinigung durchgeführt werden muss.","","False","","",""
"src/Form/PathautoSettingsForm.php:232","Transliterate prior to creating alias","Umcodieren, bevor der Alias erstellt wird","","False","","",""
"pathauto.module:132","URL alias","URL-Alias","","False","","",""
"src/PathautoWidget.php:55","Uncheck this to create a custom alias below.","Deaktivieren, um eine benutzerdefinierte URL einzugeben.","","False","","",""
"src/PathautoWidget.php:52","Uncheck this to create a custom alias below. <a href=""@admin_link"">Configure URL alias patterns.</a>","Deaktivieren, um ein benutzerdefiniertes Alias zu erstellen. <a href=""@admin_link"">URL-Alias-Muster konfigurieren.</a>","","False","","",""
"src/AliasCleaner.php:297","Underscore","Unterstrich","","False","","",""
"pathauto.install:142","Unrecognized entity bundle @entity:@bundle was not processed. It defines the following patterns: @patterns","Nicht erkannter Entitäts-Subtyp @entity:@bundle wurde nicht verarbeitet. Dieser Subtyp definiert die folgenden Muster: @patterns","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:114","Update","Aktualisieren","","False","","",""
"config/optional/system.action.pathauto_update_alias_user.yml:0","Update URL alias","URL-Alias aktualisieren","","False","","",""
"src/Plugin/Action/UpdateAction.php:10","Update URL alias of an entity","URL-Alias einer Entität aktualisieren","","False","","",""
"src/Form/PathautoSettingsForm.php:220","Update action","Aktion beim Aktualisieren","","False","","",""
"src/Form/PathautoBulkUpdateForm.php:107","Update the URL alias for paths having an old URL alias","URL-Aliase für Pfade, die bereits einen alten Alias besitzen, aktualisieren.","","False","","",""
"src/Commands/PathautoCommands.php:270","Update the URL alias for paths having an old URL alias.","","","False","","",""
"src/Plugin/pathauto/AliasType/EntityAliasTypeBase.php:284","Updated 1 %label URL alias.","1 URL-Alias vom Typ %label wurden aktualisiert.","","False","","",""
"src/Plugin/pathauto/AliasType/EntityAliasTypeBase.php:193","Updated alias for %label @id.","Alias für %label @id aktualisiert.","","False","","",""
"pathauto.module:52","Uses","Verwendungszwecke","","False","","",""
"src/Form/PathautoSettingsForm.php:160","Verbose","Ausführlich","","False","","",""
"src/AliasCleaner.php:300","Vertical bar (pipe)","Vertikaler Strich (pipe)","","False","","",""
"config/schema/pathauto_pattern.schema.yml:0","Weight","Gewichtung","","False","","",""
"src/Form/PathautoSettingsForm.php:210","What should Pathauto do when updating an existing content item which already has an alias?","Was soll Pathauto beim Aktualisieren von vorhandenen Inhalten machen, die schon einen Alias haben?","","False","","",""
"src/Form/PathautoSettingsForm.php:234","When a pattern includes certain characters (such as those with accents) should Pathauto attempt to transliterate them into the US-ASCII alphabet?","Wenn ein Muster bestimmte Zeichen enthält (z. B. solche mit Akzenten), soll Pathauto versuchen, sie in das US-ASCII-Alphabet zu übersetzen?","","False","","",""
"src/Form/PathautoAdminDelete.php:105","When checked, aliases which have been manually set are not affected by this mass-deletion.","Wird dieses Kontrollkästchen ausgewählt, werden Aliase, die Manuell eingegeben wurden nicht bei der Massenlöschungen von Aliasen berücksichtigt.","","False","","",""
"src/PathautoItem.php:21","Whether an automated alias should be created or not.","Ob ein automatisches Alias erstellt werden soll oder nicht.","","False","","",""
"src/Form/PathautoSettingsForm.php:248","Words to strip out of the URL alias, separated by commas. Do not use this to remove punctuation.","Wörter, die aus den URL-Aliasen entfernt werden sollen, getrennt mit Kommas. Nicht verwenden, um Zeichensetzung zu entfernen.","","False","","",""
"pathauto.module:71","You need to select a pattern type, then a pattern and filter, and a label. Additional types can be enabled on the <a href="":settings"">Settings</a> page.","Sie müssen eine Musterart, dann ein Muster und einen Filter und anschließend eine Beschriftung auswählen.  Zusätzliche Arten können auf der Seite <a href="":settings"">Einstellungen</a> aktiviert werden.","","False","","",""
