"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:46","The title of the modal.","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:49","The zoom level that will be used when the map is displayed.","","","False","","",""
"modules/oe_webtools_laco_widget/oe_webtools_laco_widget.module:26","There are no selectors to include the Laco widget for.
    Please either provide include selectors or uninstall the module.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/Validation/Constraint/WebtoolsMediaConstraint.php:32","This service is supported by a dedicated asset type or feature, please use that instead.","","","False","","",""
"modules/oe_webtools_wtag/src/Element/Wtag.php:36","Use the search field or the tree view to find and add one or more tags to describe the subject of your page.","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:34","Use the search field or the tree view to find and add one or more tags.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/Validation/Constraint/WebtoolsMediaConstraint.php:9","Valid webtools media","","","False","Validation","",""
"modules/oe_webtools_captcha/config/schema/oe_webtools_captcha.schema.yml:0","Validation endpoint","","","False","","",""
"modules/oe_webtools_social_share/src/Plugin/Block/SocialShareBlock.php:11","Webtools","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:151","Webtools @widget_type_name snippet","","","False","","",""
"modules/oe_webtools_analytics/oe_webtools_analytics.links.menu.yml:0","Webtools Analytics","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Entity/WebtoolsAnalyticsRule.php:9;9","Webtools Analytics rule","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Entity/WebtoolsAnalyticsRule.php:9;9","Webtools Analytics rules","","","False","","",""
"modules/oe_webtools_analytics/config/schema/oe_webtools_analytics.schema.yml:0","Webtools Analytics settings","","","False","","",""
"modules/oe_webtools_captcha/config/schema/oe_webtools_captcha.schema.yml:0","Webtools Captcha settings","","","False","","",""
"modules/oe_webtools_cookie_consent/oe_webtools_cookie_consent.links.menu.yml:0","Webtools Cookie Consent","","","False","","",""
"modules/oe_webtools_cookie_consent/config/schema/oe_webtools_cookie_consent.schema.yml:0","Webtools Cookie Consent settings","","","False","","",""
"modules/oe_webtools_geocoding/config/schema/oe_webtools_geocoding.schema.yml:0","Webtools Geocoding configuration","","","False","","",""
"modules/oe_webtools_globan/oe_webtools_globan.links.menu.yml:0","Webtools Global Banner","","","False","","",""
"modules/oe_webtools_globan/oe_webtools_globan.routing.yml:0","Webtools Global Banner settings","","","False","","",""
"modules/oe_webtools_globan/config/schema/oe_webtools_globan.schema.yml:0","Webtools Globan settings","","","False","","",""
"modules/oe_webtools_laco_widget/oe_webtools_laco_widget.links.menu.yml:0","Webtools Laco Widget","","","False","","",""
"modules/oe_webtools_laco_widget/config/schema/oe_webtools_laco_widget.schema.yml:0","Webtools Laco Widget settings","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:12","Webtools Map","","","False","","",""
"modules/oe_webtools_maps/config/schema/oe_webtools_maps.schema.yml:0","Webtools Map formatter settings","","","False","","",""
"modules/oe_webtools_wtag/config/schema/oe_webtools_wtag.schema.yml:0","Webtools Modal title","","","False","","",""
"modules/oe_webtools_page_feedback/oe_webtools_page_feedback.links.menu.yml:0","Webtools Page Feedback Form","","","False","","",""
"modules/oe_webtools_page_feedback/config/schema/oe_webtools_page_feedback.schema.yml:0","Webtools Page Feedback Form settings","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:14","Webtools Wtag","","","False","","",""
"modules/oe_webtools_wtag/config/schema/oe_webtools_wtag.schema.yml:0","Webtools Wtag widget display format settings","","","False","","",""
"modules/oe_webtools_analytics/oe_webtools_analytics.install:28","Webtools analytics requirements.","","","False","","",""
"modules/oe_webtools_captcha/oe_webtools_captcha.install:21","Webtools captcha","","","False","","",""
"modules/oe_webtools_etrans/config/schema/oe_webtools_etrans.schema.yml:0","Webtools eTrans block","","","False","","",""
"oe_webtools.info.yml:0","Webtools integration","","","False","","",""
"modules/oe_webtools_media/config/schema/oe_webtools_media.schema.yml:0","Webtools media source configuration","","","False","","",""
"modules/oe_webtools_wtag/config/schema/oe_webtools_wtag.schema.yml:0","Webtools modal description","","","False","","",""
"src/Plugin/Field/FieldFormatter/WebtoolsSnippetFormatter.php:12","Webtools snippet","","","False","","",""
"modules/oe_webtools_media/config/schema/oe_webtools_media.schema.yml:0","Webtools widget service","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:156","Webtools wizard","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/config/schema/webtools_analytics_rule.schema.yml:0","Weight","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:116","Whether to make the banner sticky on top of the page or not.","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:82","Whether to show the banner in light or black background.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:65","Widget type","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:33","Wtag","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:64","Yes","","","False","","",""
"modules/oe_webtools_globan/src/Form/WebtoolsGlobanSettingsForm.php:122","Z-index","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:48","Zoom level","","","False","","",""
"modules/oe_webtools_maps/src/Plugin/Field/FieldFormatter/WebtoolsMapFormatter.php:62","Zoom level: @zoom_level, Show markers: @show_marker","","","False","","",""
"modules/oe_webtools_globan/config/schema/oe_webtools_globan.schema.yml:0","z-index","","","False","","",""
