"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"group.views.inc:40","Group content for @entity_type","Contenuto Gruppo per @entity_type","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content plugin ID","Contenuto gruppo plugin ID","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content plugins","Plugins del contenuto gruppo","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group content to entity reference","Raggruppa il contenuto in base al riferimento all'entità","",FALSE,"","",""
"src/Entity/GroupContentType.php:8","Group content type","Tipo di contenuto del gruppo","",FALSE,"","",""
"src/Entity/Group.php:258","Group creator","Creatore del gruppo","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:105","Group creator must complete their membership","Il creatore del gruppo deve completare la sua iscrizione","",FALSE,"","",""
"src/Entity/Form/GroupTypeForm.php:144","Group creator roles","Ruoli dei creatori del gruppo","",FALSE,"","",""
"src/Context/GroupRouteContext.php:60","Group from URL","Gruppo da URL","",FALSE,"","",""
"src/Cache/Context/RouteGroupCacheContext.php:42","Group from route","Gruppo dal percorso","",FALSE,"","",""
"modules/ginvite/config/optional/views.view.group_invitations.yml:0;0","Group invitations","Invito al gruppo","",FALSE,"","",""
"modules/ginvite/ginvite.info.yml:0","Group invite","Invito al gruppo","",FALSE,"","",""
"config/optional/views.view.group_members.yml:0","Group members","Membri del gruppo","",FALSE,"","",""
"src/Plugin/GroupContentEnabler/GroupMembership.php:18","Group membership","Appartenenza al gruppo","",FALSE,"","",""
"src/Cache/Context/GroupMembershipAudienceCacheContext.php:31","Group membership audience","Pubblico di appartenenza al gruppo","",FALSE,"","",""
"modules/grequest/src/Plugin/GroupContentEnabler/GroupMembershipRequest.php:17","Group membership request","Richiesta di iscrizione al gruppo","",FALSE,"","",""
"src/Cache/Context/GroupMembershipRolesCacheContext.php:34","Group membership roles","Ruoli degli iscritti al gruppo","",FALSE,"","",""
"modules/gnode/src/Plugin/GroupContentEnabler/GroupNode.php:11","Group node","Gruppo Node","",FALSE,"","",""
"modules/gnode/src/Plugin/GroupContentEnabler/GroupNodeDeriver.php:19","Group node (@type)","Oggetto nel gruppo (@type)","",FALSE,"","",""
"modules/gnode/config/optional/views.view.group_nodes.yml:0","Group nodes","Nodi del gruppo","",FALSE,"","",""
"config/optional/block.block.group_operations.yml:0","Group operations","Operazioni del gruppo","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0;0","Group pending members","Membri del gruppo in sospeso","",FALSE,"","",""
"src/Plugin/views/access/GroupPermission.php:160;16","Group permission","Autorizzazione di gruppo","",FALSE,"","",""
"src/Cache/Context/GroupPermissionsCacheContext.php:50","Group permissions","Autorizzazioni di gruppo","",FALSE,"","",""
"modules/grequest/grequest.info.yml:0","Group request","Richiesta gruppo","",FALSE,"","",""
"src/Entity/GroupRole.php:8","Group role","Ruolo nel gruppo","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group role ID","ID ruolo nel gruppo","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group role is used internally","Il ruolo nel gruppo è usato internamente","",FALSE,"","",""
"modules/grolesync/grolesync.info.yml:0","Group role sync","Ruolo nel gruppo sync","",FALSE,"","",""
"config/schema/group.schema.yml:0","Group settings","Impostazioni dei gruppi","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group to group content","Gruppo per raggruppare i contenuti","",FALSE,"","",""
"src/Plugin/Condition/GroupType.php:11","Group type","Tipo di Gruppo","",FALSE,"","",""
"config/schema/group.schema.yml:0;0","Group type ID","Tipo di gruppo ID","",FALSE,"","",""
"group.tokens.inc:38","Group type name","Nome tipo di gruppo","",FALSE,"","",""
